Timestamp_LSL,LM_0_X,LM_0_Y,LM_0_Z,LM_1_X,LM_1_Y,LM_1_Z,LM_2_X,LM_2_Y,LM_2_Z,LM_3_X,LM_3_Y,LM_3_Z,LM_4_X,LM_4_Y,LM_4_Z,LM_5_X,LM_5_Y,LM_5_Z,LM_6_X,LM_6_Y,LM_6_Z,LM_7_X,LM_7_Y,LM_7_Z,LM_8_X,LM_8_Y,LM_8_Z,LM_9_X,LM_9_Y,LM_9_Z,LM_10_X,LM_10_Y,LM_10_Z,LM_11_X,LM_11_Y,LM_11_Z,LM_12_X,LM_12_Y,LM_12_Z,LM_13_X,LM_13_Y,LM_13_Z,LM_14_X,LM_14_Y,LM_14_Z,LM_15_X,LM_15_Y,LM_15_Z,LM_16_X,LM_16_Y,LM_16_Z,LM_17_X,LM_17_Y,LM_17_Z,LM_18_X,LM_18_Y,LM_18_Z,LM_19_X,LM_19_Y,LM_19_Z,LM_20_X,LM_20_Y,LM_20_Z
76508.072,0.6145060709288364,0.7216793048505932,-2.3236862437912215e-07,0.5444562687891785,0.6117125676567016,0.02462309095428912,0.4604462645144061,0.5691340201059609,0.017870740899589198,0.38503298919392354,0.5743047821944086,0.00850427339658053,0.32504916810332085,0.5979186427412914,-0.0037511609521358293,0.4346548799672917,0.5442492196468977,-0.06005223452056361,0.2950909551060347,0.5428883128986363,-0.09026382245003847,0.23586063322174938,0.5829709750957106,-0.09346451442658117,0.20906154371303165,0.6210952400704818,-0.08804700493069839,0.4473349465316032,0.6070482590104127,-0.08374460006224804,0.29647872522228313,0.6226991114533817,-0.10799052517167712,0.24758831915357796,0.6686757907152192,-0.09523527608730346,0.24126994486485281,0.6978828448803404,-0.08157131742057182,0.461641302178645,0.6894899174686325,-0.10215908289024903,0.31586753292139397,0.7201672047009572,-0.1194640634372811,0.28462432696328843,0.7562221233902935,-0.0946698428735445,0.290227776325979,0.7672309000209402,-0.07325721486020752,0.47783706206324417,0.7794639812036002,-0.11730055296624087,0.36338895624850653,0.8239121431858859,-0.13367102792317104,0.32930522126445266,0.8340807304019451,-0.12041760960748493,0.3247296521064557,0.8219297580335835,-0.10439014864403721
76508.105,0.6118955700878427,0.7313985377599558,-2.2295001465218775e-07,0.5445324162770583,0.6211802847117196,0.02378745039704689,0.4613806551653205,0.5749865796646418,0.015961101695665,0.3856840091882751,0.5765393732233343,0.005603344625259443,0.3256772016515529,0.5986469203581836,-0.007770604626112573,0.4367900982888657,0.5485570534802506,-0.06309973260197457,0.29709941964965286,0.5438660551157299,-0.09238425904980374,0.23778773463465033,0.5827555147847392,-0.09447218665519345,0.2115588800194056,0.6205535276179083,-0.08858181730005049,0.44949821882003077,0.6116781910198871,-0.08663042340573887,0.29796890621412025,0.6244996054447002,-0.11082211459936726,0.24921771785080984,0.6700944661851973,-0.09783800926906343,0.24354557802222596,0.69894550825032,-0.08451551817860103,0.46294907066323043,0.6951316079213317,-0.10463266302913796,0.3163666102121413,0.7206756778900915,-0.12229006129744875,0.2841845131872174,0.7589641622802751,-0.09787996976509136,0.29013107004623856,0.7734449210358504,-0.0771660591539063,0.4777454605585949,0.7865602687157548,-0.11926525239451381,0.3639724391391854,0.8224337233936015,-0.1354805333901471,0.3319486522643603,0.8374323163946376,-0.12161386425088448,0.3302549440020326,0.8342033825550048,-0.10550462493188931
76508.137,0.6105183203291168,0.738039784963467,-2.62826655438488e-07,0.5426828638749007,0.6278033731911234,0.02447392944548977,0.4569557464682219,0.5826108489023194,0.01687305021819723,0.3795089765433294,0.5861256478563748,0.006807857745556281,0.3188796267131488,0.6079573374992387,-0.006202638904093319,0.4369248943515651,0.5553261295175622,-0.06607756274519133,0.2983718713973239,0.548544227553647,-0.0935777741442928,0.23956413848652744,0.588525856000912,-0.09175046323392681,0.21510976819181507,0.6256168509962071,-0.08372389638638707,0.45138874089057707,0.6202490462407031,-0.0907669833318393,0.3000697579711092,0.6319974298716153,-0.1168072334089504,0.25249537693189283,0.6776553660657053,-0.10284088935393748,0.24940831386619336,0.7063123414697339,-0.0884271547642593,0.4663679827593463,0.7047732202547434,-0.10961492387011436,0.3216707648283191,0.7297415941902552,-0.12911681961508545,0.28805302830279633,0.7679881343336633,-0.10562265291553084,0.2928409631577128,0.7830434317179954,-0.08547481452620395,0.4824874905815342,0.7961660950042222,-0.12478328838280757,0.3703669382725492,0.8313648963333005,-0.14424265941074377,0.3346010428500314,0.84187299064185,-0.13385255774767577,0.32838646831687346,0.8345458863237615,-0.12024957482587623
76508.168,0.609565683218456,0.7460185428204693,-2.7619528417710913e-07,0.5421708209794168,0.638399184534591,0.021100461057292654,0.4557441822070311,0.5917803713579854,0.012557051987618606,0.37820317841692824,0.5947656046461075,0.0027235050089009453,0.3185541473599446,0.6185171235446989,-0.010446799271985493,0.4375460084155071,0.5626802042247833,-0.07246266676538114,0.29887285936729435,0.5607542998862639,-0.10107918830200087,0.24074600940166607,0.6014833607210834,-0.10020980864706858,0.21808002488430264,0.6370554948592329,-0.09304368724203604,0.4549813247580078,0.6298762386772576,-0.09612496491108469,0.30255031935196575,0.6453754847304847,-0.12326294448274835,0.2557794248253453,0.6902364926833553,-0.11079765325790566,0.25555743299551575,0.718165109333331,-0.09786282837288424,0.47242265420831187,0.7160892536933605,-0.11391867404278641,0.32615828566457394,0.7413450665421375,-0.1360394738280753,0.2902949636786346,0.776597119544135,-0.11591254549720185,0.2951569005088016,0.7889460398626257,-0.0981395663613034,0.48956689114930185,0.8084483762013175,-0.12786469481859492,0.37490560972834985,0.8442082798026158,-0.15140738165856948,0.33858889152633026,0.8508782710353516,-0.14410644886129448,0.33318094820820715,0.838668460003391,-0.13268891808291552
76508.199,0.6085689598826354,0.7556303913595528,-2.573963289841879e-07,0.542133965720892,0.6497270959011363,0.01802218299633901,0.45551817732834216,0.6003776006439709,0.008360162365570597,0.3772383548736008,0.6010216976823033,-0.0018784498788653615,0.3172653762631721,0.623460331609943,-0.015819710345028194,0.43790303341703446,0.5692596917745513,-0.07368680610609393,0.3008773747944779,0.5728602439003099,-0.10210748511707828,0.24208950384450967,0.6130188029543738,-0.10284337552662913,0.21815226780837937,0.6472146030627133,-0.09748336877214088,0.45613914790892823,0.6387097009835467,-0.09648823338357841,0.30440748742482054,0.6553330947137012,-0.12389844818712402,0.25882381198767435,0.7011188622769702,-0.114088775836094,0.2597496164300257,0.7298040289879365,-0.10371413634600314,0.47363325342926527,0.7272284545446545,-0.11356446959509287,0.3275786628803579,0.7519733929560342,-0.13665374571394337,0.28968981336143024,0.7902547273624879,-0.11994714939493571,0.2927236403711373,0.8047907277316845,-0.10508846089193287,0.4903984081290039,0.8222317658927949,-0.12682108311843396,0.3742636253271518,0.8576919761420055,-0.1503166619751316,0.33962350351053916,0.8644674113688838,-0.14369077177470424,0.3362199528350723,0.8516829972506703,-0.13360058294558513
76508.232,0.6091685571037541,0.7629265945817185,-2.0811132791415403e-07,0.5420280015022543,0.6589001253181742,0.018608799616788383,0.45310988263769786,0.610562642557741,0.008280777006670875,0.37258166064844483,0.6127227179908231,-0.0022841628851877167,0.3110037538714532,0.6367406336847266,-0.017220121707923645,0.43922210805345063,0.5789362129504912,-0.07826754397318793,0.30257667865122656,0.5812179350908732,-0.10636707797151636,0.24126192499110366,0.6184636185620334,-0.10639052349801914,0.21415081283701964,0.651129872627403,-0.10107790449676168,0.46007640503901454,0.6488945284657285,-0.10197397016886732,0.30420746886126476,0.665745272870859,-0.13068587874227872,0.2561002338165348,0.7066247932282087,-0.12111121558388165,0.2551861803196686,0.7322826690420807,-0.1109033429839566,0.47937791772269683,0.7382922066697013,-0.11938480006932077,0.32646575334843786,0.766446904626646,-0.14485689189803075,0.2840083259625014,0.8033592305938226,-0.12941387778823105,0.2833754964632336,0.8174578849162882,-0.11523631870531435,0.4972249345932607,0.8345547593047091,-0.13244918136315043,0.3779501378511202,0.8728650834632206,-0.15863900853432106,0.34414007431880217,0.8779397052494455,-0.15300392315855554,0.3424337149954926,0.8628927160673273,-0.14350224276040235
76508.263,0.6124995640526921,0.7726878884694781,-1.6757693427200583e-07,0.5449104263698109,0.6673842392880291,0.01777661450961737,0.45536893607063383,0.6185860409535222,0.006402116100839346,0.3724729196412833,0.6219254753155075,-0.004335276468573558,0.3092774292605007,0.6476638231808667,-0.01939362903004498,0.4439483091086028,0.5870587937565851,-0.08404168857277335,0.30532901634716614,0.5866060747800531,-0.11399471082377707,0.24118194974113505,0.6234950461342138,-0.11408340097287047,0.21324295197298537,0.6567717136779772,-0.10806644005382325,0.46560193124268134,0.6583751433235807,-0.10739022426107611,0.3055515714117969,0.673799799766274,-0.1376815124071613,0.2545417693751055,0.7120170856178033,-0.12653106935464886,0.2535793801709511,0.7359637306683642,-0.11415878661344031,0.48466965480183744,0.7488169240575551,-0.12437208901431818,0.3273778375020337,0.7778846077386026,-0.15144448579176967,0.28090621351479356,0.811964201305001,-0.13487809305763443,0.2787785074581217,0.8238910821938934,-0.11889712421632942,0.5023135086291884,0.8461349648964381,-0.13684840309870397,0.3803587081254009,0.8888479748519086,-0.16483617750853594,0.3457852858453025,0.8932359128038934,-0.1588480613887696,0.34535400443011666,0.8766336003619492,-0.1480402316498066
76508.297,0.6166941646220815,0.780719899350542,-1.3310164205943812e-07,0.5476756159058757,0.6752299497713883,0.01548913073989432,0.4582385762341711,0.6247599240191538,0.0020284341783822803,0.3750711233052354,0.6272640251775609,-0.00987491630629497,0.3105539162671177,0.652943684977107,-0.02559456709658472,0.4496441981362682,0.5960872158834637,-0.09127058615048678,0.30877794334472525,0.5955941654565384,-0.12259961742703161,0.24287868947742952,0.6304451358649923,-0.12217990410510009,0.21396600979707794,0.6616584887631719,-0.11495426543401914,0.4712998134989954,0.6702565080883488,-0.11309682555821556,0.3084162584323603,0.6848916767023392,-0.14270443528948826,0.2537309617954922,0.7166518948820879,-0.12843458015674988,0.2507344458089678,0.7358737740919951,-0.11348729074167503,0.4896788443417719,0.7614057043598705,-0.12840475649338526,0.32928954622476475,0.7877902808833821,-0.1538667476607249,0.28365347723121853,0.8115211672174861,-0.1321776444846575,0.2850416323678242,0.8149209301162862,-0.11220807325553625,0.5058562770011021,0.8588101378933564,-0.1396975144338867,0.38260420204011775,0.9048574893193678,-0.16732591157497456,0.34452533442684447,0.9047412916676131,-0.15938442353170343,0.3430424996460717,0.8824363690091992,-0.14615947515572245
76508.328,0.6222448909152563,0.7884992212847884,-1.0339330453747146e-07,0.5539458462421192,0.6802278513286046,0.014242713126982557,0.4650096781128713,0.6278673479966792,0.0004696887855639806,0.38231761308687595,0.6290548794290637,-0.01100518381069606,0.316982083185593,0.6562904843245031,-0.02638444575871685,0.4564204729425259,0.6002760564400271,-0.09380169896931193,0.31384881940395526,0.6000437342138855,-0.12583775624844826,0.24753965098617445,0.6347170136225054,-0.1267106161726507,0.21805853204250572,0.6654719140705432,-0.12006093815750436,0.4767733280962399,0.6775303832330386,-0.1141344118576183,0.3134402617490962,0.6926694583114251,-0.14276057305139428,0.25505588583272526,0.72153792004518,-0.12900134470215607,0.24894016549427025,0.7392540438576164,-0.11494609283830376,0.4932770066158938,0.7713376479903798,-0.12787409637993438,0.33164317297230406,0.7973772594527977,-0.15330924623622502,0.28468477547467774,0.8181135089982974,-0.13234073473331834,0.28556445043560774,0.8191170059682618,-0.11272864323970823,0.5080198495004586,0.8702701781154688,-0.13748940539624338,0.381352609741441,0.9160929292891962,-0.16440662611569867,0.34230208251118593,0.9139038239818299,-0.15557984194479682,0.3413133652814598,0.8889294073085916,-0.14165143806886304
76508.362,0.6267837361643686,0.7948400721611554,-8.476746376701792e-08,0.5574555865481078,0.6860935590489152,0.014596815513833888,0.4686508361400063,0.6306321993881148,0.0012147002402464217,0.3864969691893229,0.6267400788726277,-0.009560567557360395,0.32107106091837073,0.6530780372680055,-0.024110406665027347,0.46048253248161186,0.6070699283983475,-0.09440991800104813,0.3180865042465001,0.6041139581004529,-0.12556010374894835,0.25182752880436365,0.6370338331402026,-0.12534140783778575,0.22247836255216455,0.6680048175272743,-0.11828787305061977,0.4801344131347375,0.6860011271437247,-0.11443798567379532,0.31539814893241974,0.6990607419402838,-0.14252763993492668,0.2571293277429452,0.7247650687973477,-0.1284694921091121,0.2496944772056073,0.7408612294947147,-0.11470025534846055,0.4959632154438497,0.7810923862983505,-0.12769245611425867,0.332828860574977,0.8064637062568544,-0.15295125301973558,0.285630794630569,0.8243531101644298,-0.1329837436845788,0.28440908831656114,0.82369920576505,-0.11464171136894898,0.5101344039725324,0.8806118165453352,-0.13665176302450688,0.38576869925833696,0.9240604356323417,-0.1642827749371748,0.34343612545505203,0.9200986070424164,-0.1574421942670061,0.3361622340578436,0.8943270568572755,-0.14555243837417065
76508.442,0.6354129073174477,0.8064208720793521,-7.265919750840344e-08,0.5666303655999532,0.6947078941565313,0.011672449608079581,0.4784478381111942,0.6379287120058297,-0.0019820846028486294,0.3957017878938294,0.6327781622198215,-0.011172758891753851,0.3291982750024983,0.6557991421723164,-0.023841077559087213,0.47177394754493474,0.6201219552527932,-0.10373175957730642,0.3300660991145275,0.6138372980293283,-0.1367914930760336,0.26057247285700913,0.644538349365934,-0.13633960899452902,0.22791972865975402,0.6743261009375515,-0.12919275434373706,0.4903456058421925,0.7009306772768383,-0.1218226239793707,0.3263399457239788,0.7128649880665783,-0.15312698933082533,0.26970123626962283,0.7327530971104759,-0.13990811543491205,0.2647421823769968,0.7447700188587181,-0.12668349653467803,0.5037130734463997,0.796940319868698,-0.1331761188267905,0.3387236663568396,0.8219927542970334,-0.16293093332580755,0.2822849357331069,0.8357694135280481,-0.14986773112675697,0.2718064396928371,0.8328085868217562,-0.1364967880308909,0.5161093991705591,0.894911002915266,-0.13962295613106504,0.39492753393460217,0.9386540465201353,-0.17290415302644552,0.3491509406093906,0.9303162803450064,-0.17318841574168034,0.3366626444919738,0.9020031350496189,-0.16685027117419043
76508.447,0.6370875914681668,0.8083047081135487,-6.419793625742559e-08,0.5686097628607722,0.6982377127998345,0.012926424712319232,0.4761547073273652,0.6449066638104463,-0.0012370317652670867,0.3907829463258247,0.6453589362355707,-0.01206344817490204,0.3248250391242742,0.6726069251987552,-0.02721817723613481,0.4705867546020453,0.6203110446582825,-0.0980398054191185,0.33148864785768095,0.6182044727754697,-0.13067608667776132,0.26359275285093453,0.6472051895687476,-0.13303854980836843,0.2296327889918145,0.6754665501693838,-0.12923821127543647,0.48979072626336523,0.7012362130777355,-0.11771302808681043,0.327631529030275,0.7150481705785936,-0.1482428090436447,0.2702005008935624,0.7351660964791074,-0.13860033253650153,0.2608627882566612,0.7470845428664675,-0.12917776369219452,0.5051814449121934,0.7970532443157712,-0.13069113975909702,0.3407789569346945,0.8246223619803402,-0.15939025648074853,0.2875451414934409,0.8374492640848745,-0.1475353234941399,0.2771878900804638,0.8314153713168283,-0.1360728617697199,0.5185940980660673,0.8946489542500282,-0.13884803624025543,0.39605513018701255,0.9421434433659466,-0.17135265684828122,0.3496720271203321,0.9391250363839704,-0.1720717399695584,0.333831504305526,0.912538193790123,-0.16692566159044628
