Timestamp,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6,EMG_7,EMG_8,EMG_9,EMG_10,EMG_11,EMG_12,EMG_13,EMG_14,EMG_15,EMG_16,EMG_17,EMG_18,EMG_19,EMG_20,EMG_21,EMG_22,EMG_23,EMG_24,EMG_25,EMG_26,EMG_27,EMG_28,EMG_29,EMG_30,EMG_31,EMG_32
1778755643.67182,40.24121837990945,-90.70557101092277,-74.80726411745374,-127.00403419660836,62.856880460743554,-0.7984214401429699,63.70064037698207,-18.879672043294047,221.17886798200894,-116.86454568402155,-127.1936162916409,-97.30397160758163,-40.50324536463761,-26.108827434003057,-43.93587169764025,-114.43865587541427,0.2684313457831382,125.13373848255286,222.6600715407282,-82.53279622600192,135.57914921071477,293.8869311342638,45.276012447034596,68.77566666002126,-11.46651614679178,-66.68868525431242,0.0,41.28698020885099,74.01982046357494,3.2856199891987106,95.78828044562691,57.00674720439744
1778755643.67232,26.402720622171202,-123.84122985434591,-102.19453390764289,-161.7614517162655,37.99719470596324,-37.181367888123056,30.229979729983757,-50.38126192422244,265.28312989550926,-150.7060476895433,-160.16011835335036,-132.2704498198707,-67.96474316095504,-71.12226769997969,-68.17477934458525,-146.8394461456457,1.6279683626518309,111.00946719662998,210.47664037927325,-113.44364282927981,100.26590847764572,268.5441824049915,22.188725778506598,31.524065868487483,-30.365546618430237,-90.26109082281121,0.0,6.60100694909,60.68148950010981,-16.29218762751685,87.22975981499155,61.78529683415858
1778755643.6728199,5.797029179498358,-107.42915883316623,-87.80558136645907,-133.7719043048368,2.3205500099010896,-52.5137291501031,-6.5204938268220305,-56.7199860338323,203.89901845972173,-125.40804946115534,-131.77934705771932,-115.74849942375418,-66.26132386955396,-83.60772033781271,-63.282934874003715,-122.66886288698711,2.148169776019535,53.05213238862943,120.06938856960912,-100.52924118118429,35.416916627233725,152.73372581331384,-10.905308430652822,-10.742472918098615,-37.92915981332679,-78.51505672989896,0.0,-20.50888606090513,21.87352316619559,-28.91630873204498,49.070677896894175,37.7253713592498
1778755643.67332,-14.0816758250257,-69.48701933294218,-56.110456142816545,-79.43958293655321,-27.27531976343674,-50.18346448503298,-32.86279134567552,-47.69123149205962,97.87001673617236,-75.60565799640626,-79.11944881122314,-76.38333911604168,-49.66644830228229,-74.68052679032893,-44.45115482263034,-75.90678967981721,1.4892996759874295,-11.030661494985642,18.530632806336392,-66.90606093593144,-29.605395090705844,14.64490721691112,-39.00670860386304,-40.0299890261083,-36.28418131908903,-51.88261722800579,0.0,-36.1171263808917,-20.01815862027563,-34.81059656323759,5.469429989010932,4.221407624598126
1778755643.67382,-22.662055678882666,-32.78184007898368,-24.65017242655623,-29.4196161418704,-40.99187948407878,-36.300801308070035,-40.88235275228969,-33.710822143665325,8.713336105341332,-29.764720871760087,-31.330717137671286,-37.70084278124961,-30.04158733668523,-56.60689246301969,-23.050190414755747,-33.45319420225544,0.40933724319067155,-50.992668470634094,-46.97023959626112,-33.227847553577554,-71.43919861266016,-87.51389236168745,-50.73924425662561,-48.279912756144135,-26.935840970890247,-24.958936963101294,0.0,-39.9448869612425,-46.49435831055144,-32.540070888608234,-20.868432085358858,-17.647992144700677
1778755643.67432,-24.23077919534491,2.642120717849576,6.2352797898166585,17.366897544681425,-48.99216587573822,-16.931557629643457,-38.56062527931263,-17.745848786119545,-69.73312652985165,12.519790738770045,14.105183004202537,0.07681394525821032,-8.566942190512837,-32.420873888904985,-1.420937300394481,6.789457232021276,0.18400796581407766,-80.31019779717614,-100.65601907750477,-2.2511800229114947,-101.72784746206763,-168.3723642676399,-55.37946931646503,-49.87920193283285,-16.178462116979986,2.1922854794038633,0.0,-39.55688352140422,-65.55705741175605,-25.540680913464683,-39.361147318272884,-36.04699918359187
1778755643.67482,-27.147400878507266,49.723147197605535,46.29677041292484,78.96810523675457,-60.13953105930779,8.103707903140771,-35.256395670631335,5.502473928380819,-174.64217764035223,67.94480368898886,74.90910226682016,50.44487643705256,21.518314133816567,3.4897759171663236,26.129935432779913,61.958847457693594,1.3324461183063374,-122.50959493235678,-180.17794374073415,37.3840895284109,-139.0129084405667,-267.05713018664085,-64.11790487594989,-56.15851640401129,-6.683735657319878,37.448880220132274,0.0,-37.9731051637506,-88.8041764926441,-15.653485735014605,-68.18100116146624,-66.45562859738651
1778755643.67532,-28.5159063284603,115.8819390218379,102.54417076389855,163.09267145020374,-67.78439226924394,44.68669095475503,-27.95244293542447,41.844560519530916,-312.86180138941194,145.3138558311537,157.89722036120787,120.83558787831713,65.89053949883726,56.824013965027866,67.03205841258537,139.72101983122826,2.5111614683860526,-172.4571519955243,-278.69792567540713,96.07431887925837,-178.1899929350373,-383.872927115834,-70.74771678678303,-56.66830126410519,9.045268013216887,86.66044670192662,0.0,-27.848763375010936,-110.48981629847896,1.3257959801878496,-102.84371464613444,-102.89299042280393
1778755643.6758199,-19.163019385157327,163.70450850914287,143.6613146536234,218.92094635105346,-55.4929784929101,80.74952022452926,-7.458500271897656,75.95900876614097,-404.8114769183573,198.73046047205835,212.95448745971223,172.01064948581097,101.47178286199141,103.89363625180523,99.97218603264974,192.71184623636498,2.124588223290578,-180.48165503231212,-309.57635350098565,144.6015538634828,-184.79027952207377,-437.30682185188067,-56.104300551341986,-27.702894828305464,30.06225148815394,123.4196401329147,0.0,-6.3626533826082525,-105.30995703213446,21.987945873950828,-108.82009742952265,-117.19952795141239
1778755643.67632,7.023410157923927,104.77802778359599,93.1882437099156,132.39111412558515,-7.512992180800427,73.20269950267469,26.96251878784029,66.67169899753112,-275.09796440523104,121.68452554440667,128.38796878700396,110.43483581030753,70.64409612012585,80.96203754740182,67.6270656953571,115.20880273369093,0.6307896700595174,-69.63448550426799,-129.92754137540533,102.79339564389535,-110.4846683895393,-275.74462811380374,-4.542028007525614,41.4982617726874,33.97511767059781,81.43275720093932,0.0,12.279284005276336,-36.45209566289212,29.010852146803956,-37.465585441433724,-69.86749704144826
1778755643.67682,41.52384761889139,-78.69049011845475,-64.77275227505109,-114.38877241509194,59.51425237023281,-0.6092940546687773,54.49752147350901,-2.7331964395415254,123.80820023512425,-104.33263036266797,-113.16964259105661,-85.07191650738885,-40.34606312502646,-36.88177919932288,-42.58854488455291,-108.110662185166,-0.4323201133742595,144.63823731659707,238.529452701077,-53.989849454950516,28.295505731726035,102.2734287129921,63.778704561540586,110.76834574424144,5.417348720575586,-53.34743501384972,0.0,6.956241672587365,85.49361216621318,12.040906703560852,100.5171425591804,40.661019781457114
1778755643.67732,55.551754477274116,-255.72432278110227,-217.7983197435955,-342.9590535025024,87.17046846128531,-95.55255451894845,42.580201218080504,-88.10307065922662,517.5600657220956,-315.80790068941104,-336.9131895350921,-276.15892219619667,-152.203037030116,-172.29038466196783,-150.27571167749755,-313.6866154438555,-0.42138624267861097,295.1176162611646,505.5192955816701,-215.65626319232493,114.5575991759356,407.25292196316025,89.73869942539228,109.43211219478016,-38.66798465259501,-183.70016547541687,0.0,-28.907192783132427,167.92717664597023,-19.086248962969155,199.04756023437128,137.69564831259652
1778755643.67782,28.809608444726493,-295.7774135384841,-253.38558578112662,-381.1433102112827,42.089420709876315,-147.30879296961177,-12.881070175646327,-133.38601943890197,594.9110080762904,-353.9662612127756,-374.8101035615505,-320.37354632479446,-184.7975821310602,-230.06597667393092,-177.82661632618832,-347.82191868384274,0.2628245446382086,250.65441967871723,447.36943470618513,-261.68488293837544,63.631597120794794,378.44858467473244,43.00090143502364,25.842722759441358,-70.56569432812628,-213.99653143327893,0.0,-78.36310206067897,137.1589962027721,-48.568064820852285,173.17056381851708,141.33763162944297
1778755643.67832,-22.663189018421793,-201.9426489148266,-173.54757321682246,-241.22141808554719,-40.56661115462191,-135.29010715612853,-75.40732559315686,-122.97127022602959,350.1130590320524,-229.24583365566335,-239.1197489311017,-218.76403179653434,-136.50064572557798,-192.15801141050616,-128.12945904769973,-224.30877429425314,0.7538730857106158,65.08325716845243,152.65255610236247,-186.58001403119775,-76.91466045134452,77.31089974598912,-38.787464497352076,-76.6608649214206,-76.52429581899746,-146.7629590926683,0.0,-113.46055059842087,25.770971882860188,-64.36695367387189,54.55099711219101,58.41879926807757
1778755643.67882,-64.3350477207857,-44.50399436077887,-37.94707289230028,-25.895260112320116,-105.39985355468373,-73.6159784035974,-106.31685313807606,-69.40767501923578,-24.669014677499945,-34.370930835018534,-29.388640331993173,-48.017029180871255,-44.4544693019489,-92.32777974601704,-39.31143716710789,-33.746948909210005,0.7628872506176191,-130.8280541632931,-172.03646050050793,-48.860710206852644,-210.20084409592135,-279.20893144931347,-100.01102012548853,-135.590365435489,-54.0351010458552,-31.025217920367794,0.0,-114.18021105728559,-86.61567590532187,-56.19974282383983,-72.96362945806291,-47.63039244280656
1778755643.6793199,-70.34090604459617,107.17281237776325,94.52951410831716,168.05690101115346,-119.67816314344377,10.937009867939372,-90.358080216726,5.4207026927205115,-338.3533716157637,144.0760914182032,160.35281399842367,116.07963949483404,52.4845082257561,25.152952776088135,53.121595000272904,141.2682990611046,0.9814447059841204,-240.63959094963244,-374.46141519578316,90.74625394993218,-269.75887599717583,-516.5827129368406,-109.58989421940063,-124.49151459089344,-9.946718487195389,84.04104971047201,0.0,-77.12306186119102,-141.05407250369862,-22.26504261511376,-144.41564159991327,-117.8075285609964
1778755643.67982,-37.297712358829635,178.83455562835147,159.33986864071284,245.61521295118132,-77.3665519494745,77.02086380215549,-35.21053070746159,65.72705625278586,-436.96504237753715,219.31578543790206,236.37262764305376,193.52603529680485,107.0062105814454,104.41953965527033,105.17511300694177,216.1078464660498,1.481820641164314,-212.92304795190267,-358.7145770456311,163.84118649787968,-225.73429085908285,-518.9291456921069,-64.18197909517326,-50.000984229605734,33.1386176160439,141.12234465591624,0.0,-20.320192252046333,-110.61147710201664,19.898598124563875,-126.01435614830385,-118.21403829116916
1778755643.68032,8.484892029622106,134.9162240252378,123.33865161189148,171.55835250716387,-7.823601058651775,89.32371513940762,27.67972411816322,77.19298988070378,-288.89872639460845,155.85531623274343,163.09697144766758,146.17551186078984,90.82240927625942,105.85806427377746,88.55138326648691,154.1109032721596,1.329223718051875,-78.360072869234,-155.1450785346717,132.19687494497023,-109.75196098294663,-300.7617821708052,4.684005862764921,39.3549521149786,48.51643670554935,110.12656846342831,0.0,22.068031401405865,-21.986645735635665,42.39280210397581,-39.862909043946004,-60.66015130630602
1778755643.68082,33.51431217828973,24.850035169000844,28.17627647513912,22.227507980110385,41.793742506152185,53.51971007185642,62.17499623841207,40.34215680808707,-36.52235216514394,19.9074153007239,15.402156872738662,28.81943418647454,29.43686281360955,46.9946218560215,25.95367883510874,19.342299985904738,0.511822331763648,58.38723181054764,73.4965677930033,35.467882694617664,-2.608660698548625,-30.08496094967595,49.61913891096763,85.80451100446534,31.521867352669084,27.321618891251845,0.0,28.884997117222255,57.28104643659733,34.49551675957876,46.70430987297393,5.319272697712911
1778755643.68132,30.834115940191527,-79.05559536183874,-61.771250341233305,-106.88587203470182,53.30535543062313,2.4636754333466184,60.25214540993243,-15.384658818744587,166.34808183331063,-101.57794913831657,-111.66245866245066,-78.82505652716041,-32.506974914560246,-24.95618052232291,-39.89433531232256,-100.67642516138466,0.03132005844641651,129.77586064519517,210.45103708731193,-59.81652158575728,49.70689074834311,151.67214867362813,54.6941884486425,80.23415802619526,-0.7441830894072395,-51.658551385253034,0.0,8.924737814850848,89.41479455016189,9.280659093853119,92.48291733750011,46.403659626547494
1778755643.68182,16.186153249069747,-150.95650407358798,-122.63513643630904,-189.47365482975687,43.40393827393083,-41.94678371168503,40.2535362574442,-65.57338839871545,289.75568106013003,-182.29371346305223,-191.76623845664716,-150.47911676723427,-77.41368973349836,-83.98939591812999,-89.34221910989986,-178.349512971784,0.03737538545984014,150.0094899865579,267.0550723949718,-127.0931290959827,64.12416603939043,241.62149078809526,39.88456811182326,52.64098370656996,-31.64656907696064,-106.50334345163023,0.0,-17.994904733520485,89.01347116915652,-16.364103862707136,106.56385912182861,66.9151954788732
1778755643.6823199,1.644442091693653,-181.35876420778578,-146.6894326126526,-219.1377558903248,27.415192469608805,-67.92971548076798,18.538711118930248,-95.52501893888542,338.67009441099117,-213.79828946205683,-220.32748219278514,-179.64085190694865,-97.90747587568588,-117.13648725478585,-111.58617262110059,-207.03103688666408,-0.15137980677699264,137.94776796567305,262.363918227812,-156.86430145078762,59.77223633342995,261.9781098719662,22.163443484935588,20.8774701218313,-50.11083810812204,-129.3015996214508,0.0,-38.58622458770548,72.89964814099869,-31.986982605757554,99.98853352534857,73.97507232500728
1778755643.6828198,-10.934797915781077,-154.4006714681584,-121.3526916420786,-177.04694402931364,7.050388230741023,-65.00055845290919,0.22819498168169478,-94.09381740523115,285.5025444827559,-177.24719126530792,-179.99804120219645,-150.1831083270741,-82.40816473489419,-109.50094556738168,-95.04223458196206,-170.60187446548812,-0.6390655742375454,86.96177664963723,180.58372587865477,-134.2577607477089,34.06556896357901,196.76610557068705,2.7444098111978654,-12.329944876690796,-49.12401830559331,-107.54810976898013,0.0,-44.9115170920765,39.62799442031667,-32.84522539117558,68.97294185336423,61.073918583032324
1778755643.68332,-19.550817410024806,-88.98260848296786,-63.94590523637316,-89.1644541074631,-12.4002344828081,-40.131052035795484,-10.910277754998756,-66.77384079003848,159.01431655654008,-96.22569196875325,-94.84374671016498,-80.89472535984656,-42.431075056354295,-69.78202085311622,-53.356831806938246,-92.20234733605488,-1.0231825443040234,17.78455113617647,61.636724178757945,-75.28367433106375,0.6818743406985394,82.74147940290581,-13.917629236520447,-34.910390868259555,-34.262089573502266,-56.87719221509944,0.0,-34.79190314327852,-0.3303875451720696,-23.0933880849874,26.535284798220502,32.33734483045616
1778755643.68382,-19.913681699373523,-30.887734370670696,-14.007298042551675,-16.202837825823686,-20.87557047832867,-14.239531456452637,-11.294488221188285,-33.50002339085688,50.50226116006174,-27.00948091769552,-22.739285080011378,-20.415662279359136,-7.099691411353723,-28.883834564430877,-15.829949638835798,-25.344574387916804,-1.1625899864086517,-26.382604602720736,-17.296561896853493,-22.086769805771773,-11.788597561972677,6.0295785685181045,-18.461510318608394,-35.96093197450702,-18.187664097620544,-13.436367220442532,0.0,-14.050023018952377,-24.14769841687058,-11.25562048972152,-1.3180551499726485,7.686522134374333
1778755643.68432,-12.567101497171585,12.851898600201027,23.72899679895785,34.41487985179915,-18.99573208903026,8.224592931164517,-3.6788392654070856,-2.1104429252391808,-17.445920298625204,22.8219229528423,28.985410904867734,23.667573697157074,20.53270479576592,4.145805794747159,15.035113613827608,23.831953339556442,-0.9983495805476326,-45.037273984949394,-58.520319994136365,16.436398933544424,-4.0721700966876,-23.788688175849973,-13.602747816319184,-26.24042122195769,-2.6479120644867105,18.442149479543765,0.0,10.12234186763862,-31.50190266113036,1.4015784419968953,-14.145399769324719,-5.8213365237596895
1778755643.68482,-5.805512122026578,77.28322953400163,79.93630336046661,111.93964995887393,-19.7726418185461,41.359399632871614,4.689228718819597,36.79552571626526,-121.2330704830249,97.39209466862435,107.38878428473026,89.8417771939735,63.07832787484845,50.20361797028763,60.05797065062667,98.50447202092131,-0.5159261446618721,-82.75597776772506,-139.27271110618764,70.57163988730788,-8.44536053775632,-86.71857421760268,-14.922320638005482,-25.232821033252428,18.451029767887057,66.1849799680321,0.0,34.79544958498032,-48.038265905712294,18.415921327590237,-39.67403564138867,-27.358122134441444
1778755643.68532,-3.8335534898630583,167.2179208049156,157.6317474784491,223.4032423511208,-25.579067604759693,87.70460138988817,14.157092943139258,84.6986635477695,-289.67635182333464,202.34036690397772,218.11851992321016,184.31551546508624,121.43701444257172,116.28073507722735,117.96168846874392,203.05534790676984,-0.2874862234893901,-147.45894272512746,-266.14417829040127,147.09183578920968,-31.85494419369237,-201.76289292538786,-24.977268022241834,-27.50090147336292,43.39589470662995,132.12444943510215,0.0,61.21991203180854,-79.86631852782634,38.21367377211925,-83.25282602835462,-66.84094861295691
1778755643.6858199,5.611311215175627,217.72866490722058,200.5725704759827,280.71219717612695,-11.458574336074946,122.95786611390372,37.15395008401347,118.75952431000583,-389.56267224108,257.38164827188695,274.5276454306491,237.60445744772971,154.83875593753174,165.22319349979975,148.90573889735802,257.0065080425838,-0.8570763752673439,-161.62332308890365,-300.2621256598738,192.23981408195885,-21.52340819434799,-232.54688470822563,-17.280045288425992,0.4437126086174526,61.39027962630675,167.01773466599016,0.0,90.91407769650719,-83.79325119685802,54.1372701292038,-93.77622868425256,-86.52660042431962
1778755643.68632,32.74657789438209,150.92715036041963,142.38122716139625,182.40266630336583,41.070104291309704,111.23412361214905,74.72687167957709,105.26061429249671,-244.66068701188942,169.8931496603073,177.50357585127074,165.67382571090073,116.44258142330857,140.48320117741258,108.93302478109636,168.10089106784326,-1.526269637255803,-49.13093722308965,-109.90712678649484,136.3989995373102,71.36488289944944,-31.725659999615893,27.820023672827507,67.33701415952675,56.87704115404764,113.68606497971271,0.0,112.54348658846432,-18.225547796862344,54.950168969168,-21.692635746914608,-39.79550380499712
1778755643.68682,60.08926140796856,-27.18755588230093,-11.84044952993751,-54.53328759602916,100.59502129928862,39.08956383546282,97.07360375215103,33.57050259180123,126.62462897380442,-46.56552954926999,-56.28453847511221,-25.380998082696046,7.35432558953871,27.94544743825907,0.7926574570458627,-48.703676170746164,-1.2357969238572546,140.63019959070883,223.68185230958457,-21.14985228698197,205.33079366802707,335.5793889806913,80.55342059638167,121.54976452650578,18.9393147390649,-22.944227149707405,0.0,102.44083689850552,85.29876390724564,29.090964156889832,98.0633391924943,55.39072564133357
1778755643.68732,58.73354753068513,-206.0502707345149,-167.7184819955174,-278.14051816956453,111.66968193328451,-59.73451403164079,71.99636440355486,-60.72088304132949,475.4481273129594,-255.01418123525227,-277.5680671309833,-217.49312917746985,-109.16662126950821,-110.86923565767235,-112.24597481633867,-254.80452666572714,-0.26050792093823955,259.7140341400613,449.967577847505,-186.49026339815208,276.2308229380432,609.9725298783136,88.07885484456484,103.13023760306383,-39.455544370979375,-160.2833371689888,0.0,54.90463008826011,142.82408463214742,-17.858914994479658,169.6997106030345,125.29432168905517
1778755643.682701,23.198125557133906,-262.3960626971677,-219.2807111766282,-333.21268222130675,57.31742883761564,-124.16410200923546,6.202428219643771,-117.47804152284971,549.3986897585377,-311.3052221834711,-332.90211169855667,-279.25542381649814,-156.89094790317725,-183.74135020234817,-154.8861387941783,-307.7236612598531,0.1982298515274082,210.75564138632438,394.5000419691309,-247.2481176031914,225.00892407737325,586.7103854929668,34.908739691469584,13.533824192544467,-82.79215340538633,-205.46121163397973,0.0,-2.1450371388464786,104.91746899216903,-59.508502031309675,134.74876128889466,116.08857876588625
1778755643.683201,-23.97829451170604,-161.8328957261492,-135.69650176746433,-188.24146293761675,-27.42630470905164,-114.6262675420729,-58.56861639789696,-101.33455477547294,302.32472454457735,-181.3926379790772,-190.07373986683447,-173.71045721927675,-107.73812706028866,-144.06258462102548,-101.52177593577008,-177.4590874190518,-0.49922692076609015,26.670718679373074,97.38242631852813,-165.96156248631334,85.74425612817565,283.93867493468946,-44.665454527215914,-88.8469053041254,-83.22920974119943,-131.5851070712587,0.0,-32.30224954329482,-3.424538213561043,-70.88657528727217,16.043759262032488,34.48592016327495
1778755643.683701,-52.47304064249606,26.709224991271647,25.207374350229426,58.09216811188713,-89.63339900108893,-40.140903952866495,-82.56503416010395,-25.863426060660117,-99.76894573685979,47.23823838537487,54.11499004126575,26.317927546467786,3.4571907579274024,-20.500486738909284,10.222545893786426,47.728535375972825,-1.602930142476545,-173.65414340118886,-249.03413971933577,1.058079881890709,-52.50206690045633,-102.02615189796659,-100.2923867397173,-141.14352294280735,-42.70315167702082,10.056431610063774,0.0,-19.35760216758674,-112.03117881535297,-47.064385150434816,-111.98284810641715,-67.50857122105974
1778755643.684201,-44.30685454251266,193.24815884228883,169.2737129499575,262.2277224564313,-94.10866173288464,55.1036806862253,-54.48727849340171,64.46664200441427,-417.66926164932585,241.56778007302358,257.3315356286424,203.84709493774076,111.66195462331407,113.7238136259455,115.52174823119451,238.12097269481288,-1.771504297016902,-274.5165693734014,-446.0286787512819,155.80253346104627,-110.40515648259813,-348.6092046821127,-100.35443491813463,-116.62712005405858,14.141329902203754,136.59161127974284,0.0,27.272496520346074,-156.45559374851516,-1.5625802579900743,-175.48409357549986,-129.92779822473724
1778755643.6847012,-6.747573247703866,260.55934103019337,229.08564675819505,330.6076923675335,-45.01326319192605,123.01582195937254,4.675027566404449,125.38561640603974,-502.75834230406565,311.8888461534908,326.310184542641,275.6968498998868,165.29374514698074,192.32490719011926,165.6852376315882,306.5047807970754,-0.9437926742107856,-236.88145870046455,-416.07889980603517,224.7913787550759,-69.99064875984539,-351.76123730983426,-50.76898420329576,-37.66995421304555,58.575546080699574,189.6837398584531,0.0,79.93839120387226,-120.4500809278548,42.4566969453284,-149.10921861577427,-125.32733661806577
1778755643.6852012,31.73398570357609,217.36771596353833,193.11563145953386,259.9116233336801,17.95574783720475,135.28888932897178,56.31697196327448,132.55745023050216,-371.739931370195,250.89240911266344,257.4655369668676,229.18836932614283,148.92068281798797,188.35220626514078,147.1139694481588,245.47814749996508,-0.08333254273774111,-113.4854338598788,-231.552394454061,192.59754776746004,19.854384725149348,-172.69027923041327,10.70936992786644,42.37804205863186,70.23515042144903,159.57650940487423,0.0,107.13052058734144,-42.763966026087004,61.75046467782825,-69.30302584869972,-74.99607492576843
1778755643.6857011,47.26042007841438,106.41565840256762,97.02303793763515,113.758871477706,55.50266340436364,95.2300499473863,72.89872008677803,90.55108837074323,-146.64046616164583,115.28491126940136,113.77104193808448,111.26152910531776,83.07694284931301,119.16488849680024,79.77592749005848,111.50115843481173,0.4478809772592999,10.301318650897786,-25.180483617271104,95.53560416414463,93.7804603628291,45.44459414795503,47.4909951673395,81.20381583826615,47.456332757964915,76.50681328325408,0.0,95.52842735695137,23.830237490208276,48.65700439431893,6.352965550492271,-20.26431882650217
1778755643.686201,41.258040241028006,-12.816356710888275,-7.9972433316355875,-33.91363389685538,61.79746443156771,31.820164030253842,57.71342350887559,27.245460485326756,63.85733098243945,-24.182074215192124,-31.55723046937576,-14.189381084631563,6.036216615513923,27.906160547058903,1.2963214199550404,-25.019479919695915,0.6586386192766988,91.03379521138821,123.96649369278815,-11.871270491167769,125.91235047719674,204.53123055003093,54.136480773173076,77.39084024250928,9.63479249038377,-15.09007851735095,0.0,59.34819551684304,59.510683512373,18.74472946829217,52.09177429220542,19.549372705090175
1778755643.686701,28.903784026540784,-95.16537341083226,-82.17785531923401,-133.89652420394518,53.08250934061711,-22.623949752615776,32.179510772792824,-26.04610272826464,209.146382497664,-118.50129852839581,-130.10760062643774,-101.82709600439132,-49.43091803522424,-44.23737566839968,-54.76312424453697,-116.96118948306238,0.47602178300161585,129.04965716328167,201.12812662639482,-88.13646022330127,126.1249941378735,280.6012951683033,46.331922328491665,53.14033645460315,-19.48934180166899,-79.34917613126679,0.0,21.877589020440897,72.87977240458103,-5.389355430041901,73.55860375739273,47.75524529979073
1778755643.687201,15.390608688315025,-119.51692014054917,-105.5656881374814,-160.87111912868272,35.732634838200774,-50.401979639116874,9.284446720126043,-52.23663839763014,256.82242675117476,-144.30069834919684,-157.20236184273767,-130.28585775708052,-67.895176243909,-75.53899386611658,-72.712635007538,-142.5380536039643,0.18514669149886906,121.04595638796538,195.55328387096253,-113.49965174238191,98.57379198620654,262.88314195470184,30.817774293559477,20.128395776052034,-30.731946681972634,-98.05438640990168,0.0,-6.476659566450055,64.38969546583692,-15.873747538255484,70.37698288193835,59.34314828235753
1778755643.6877012,-1.236815392941711,-94.79226672508447,-84.47729298176822,-122.60415795715969,9.438528487944161,-51.574257564237904,-9.231875909617699,-52.79388879994663,200.9275355251983,-110.64707725355744,-120.35363912025694,-105.60780469960649,-54.95169988741453,-69.63939183657241,-59.206117415929896,-109.70069524601276,-0.003884111246044186,68.4855482365309,115.7597865338042,-93.28160728595701,44.887591599335124,158.22106884350274,7.415525701719489,-15.707923374627672,-29.024061480731174,-77.29306273232369,0.0,-25.762585968889226,31.700780338516193,-18.463679328609892,39.8808526069827,45.10650800609444
1778755643.6882012,-14.504711642113529,-51.91182870229678,-45.923693648754885,-60.318931823536474,-13.412554478021653,-36.63670482698149,-20.79010696853979,-38.99953319913464,99.10387353937904,-55.51604578122833,-59.51359510441243,-58.03787598391552,-29.368839598298987,-46.27398138564902,-33.26780274003932,-54.21348345194238,-0.301848589133571,8.259131109685368,23.66300307464909,-52.8439431166116,-10.778616444283847,29.73258009408058,-12.44028032270478,-38.347849243559,-20.65082585554454,-41.29694264254628,0.0,-34.216311145464836,-4.156358145423834,-16.21267579192542,2.765536164155143,18.662952311707556
1778755643.6887012,-18.684323999412083,-13.242921534468339,-10.937694120299433,-6.93465917430641,-22.53348766109986,-17.40573528723042,-24.71964973372192,-20.816572828357344,12.720167329078523,-7.694376212151228,-6.298742391516526,-13.229758850451752,-5.2014964152981875,-21.009005592346515,-8.067638480759763,-4.877507169831797,-0.6213772201810631,-27.093706265732088,-34.59319735658894,-13.49583033175195,-47.30154953284648,-65.93336059840814,-18.849454392637146,-40.60117031592673,-8.933465629959498,-8.514076224066454,0.0,-32.49904035947333,-22.67330486246626,-8.669768792935466,-20.38195761637636,-0.9832065374350456
1778755643.689201,-21.459787523622005,22.972421606060596,20.34727367205428,40.37481237798938,-27.309007341794867,-0.18685651645741455,-26.848035772842294,-2.414542404470822,-64.14863844064327,36.03071139210889,41.76347518331699,27.53308153941968,16.304683677283546,3.9236157906397007,15.374569467867751,39.713667504810175,-0.5526559942702965,-50.91853392171839,-83.80534393870859,22.867249886872667,-74.62120208307266,-143.53530390496158,-20.709434397222065,-37.25567768315394,2.9957552682030433,20.41856452458252,0.0,-29.024169525690365,-33.824358775513076,-0.4335288490213886,-38.72835678668633,-18.864825304461128
1778755643.689701,-28.807601194237378,71.63788523018295,60.886152117944924,102.77272937762858,-36.89544495183825,20.194912856504796,-29.18954956062957,19.7599608510872,-169.2140915478143,94.61153863305245,104.10926203132318,79.12013320857876,44.14963125772298,37.05367606695885,44.8866986320778,97.71368938070331,-0.043006322579645595,-88.46158793090865,-161.90743994151106,67.88479309832942,-108.33382010728526,-241.11814195568124,-27.896446718315943,-40.298807736714544,16.52043432763579,56.828471249453365,0.0,-26.57355142929788,-53.70851496373786,7.053726141938013,-67.52494236349074,-46.23134350917099
1778755643.690201,-32.61287091735198,141.8230822087838,120.13085028829953,190.33441180610563,-43.469064377635604,54.32561231613117,-24.808400959594113,53.487364556036674,-308.9252778076268,177.0385913941267,190.67784256468443,152.06896996602407,86.97235423400285,88.37575703809746,88.48006898035739,178.33773723820698,0.6836379868489364,-135.66851827968392,-260.37892175475406,130.95531945537803,-143.50404030608266,-357.1436009797907,-33.71187372056232,-40.55490832359078,38.22822268469296,110.12192892764541,0.0,-16.01652467438429,-76.98134070591553,21.93381518609535,-100.22386985735218,-77.35926814873987
1778755643.690701,-21.366140042122247,196.58771551862046,167.14165404647684,252.18321107910748,-29.99232365777034,90.4069266046091,-5.060547738457233,88.66553719315861,-402.8070225346026,236.76423467824915,252.65579052652794,208.56795575363947,122.28553423331684,137.49475333101174,124.78787745181822,235.327170701954,1.3050583070841004,-143.754368997082,-292.4796733945969,182.13848116427081,-148.3630421909871,-410.21020688227077,-20.317010266136872,-14.82489212235895,62.956386018937216,152.58996550215417,0.0,6.252083178637281,-75.83732562618884,43.573464391558396,-104.29888959166476,-88.65189072336295
